18	0.004194692612
18	0.004197311401
15	0.006201648712
15	0.006201648712
15	0.006201648712
10	0.019667777061
10	0.019644355774
10	0.019330398572
10	0.019188578227
10	0.000121832243
10	0.000121832243
10	0.019330398572
10	0.019424323617
10	0.000117282570
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.000112314099
10	0.019421963117
10	0.000112314099
10	0.000112314099
10	0.000112314099
10	0.019421963117
10	0.019421963117
10	0.000112314099
10	0.000112314099
10	0.019421963117
10	0.019421963117
10	0.000112314099
10	0.000112314099
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.000112314099
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.000112314099
10	0.000112314099
10	0.000112314099
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.000112314099
10	0.000112314099
10	0.000112314099
10	0.000112314099
10	0.000112314099
10	0.000112314099
10	0.019421963117
10	0.019421963117
10	0.019421963117
10	0.000112314099
10	0.019421963117
10	0.019421963117
10	0.019421963117
16	0.005329970256
16	0.005329970256
16	0.005329970256
12	0.011336490184
10	0.019421963117
10	0.000112314099
10	0.000112314099
10	0.019421963117
10	0.000112314099
10	0.000112314099
10	0.019421963117
10	0.019421963117
10	0.019644355774
10	0.019644355774
10	0.019644355774
8	0.036151895523
9	0.026516494751
10	0.019665555954
11	0.014826641083
12	0.011483955383
13	0.009096174240
14	0.007418241501
15	0.006220664978
16	0.005342464447
15	0.006232261658
15	0.006232261658
15	0.006232261658
15	0.014196586609
15	0.014196586609
15	0.014189624786
10	0.033785057068
13	0.019144058228
13	0.019144058228
8	0.052359857559
9	0.041890325546
10	0.033811969757
11	0.027575969696
12	0.022763538361
13	0.019139051437
14	0.016350078583
15	0.014201049805
16	0.012571506500
17	0.011323919296
18	0.010354347229
12	0.022715187073
12	0.022656609161
8	0.052078924450
9	0.041629230220
10	0.033588568709
11	0.027370631767
12	0.022593046996
13	0.018975923855
14	0.016205144557
15	0.014077287329
16	0.012445201666
17	0.011196021416
18	0.010220440214
8	0.052359857559
9	0.041890325546
10	0.033811969757
11	0.027575969696
12	0.022763538361
13	0.019139051437
14	0.016350078583
15	0.014201049805
16	0.012571506500
17	0.011323919296
18	0.010354347229
8	0.052255439758
9	0.041831970215
12	0.022715187073
8	0.052359857559
9	0.041890325546
10	0.033811969757
11	0.027575969696
12	0.022763538361
13	0.019139051437
14	0.016350078583
15	0.014201049805
16	0.012571506500
17	0.011323919296
18	0.010354347229
8	0.052358196259
9	0.041919159889
10	0.033802731514
11	0.027560744286
12	0.022782302856
13	0.019136126518
14	0.016345965385
15	0.014216179848
16	0.012579154968
17	0.011321612358
18	0.010345701218
