18	0.000000000000
18	0.000000000000
15	0.000000000000
15	0.000000000000
15	0.000000000000
10	0.001954272270
10	0.001936817169
10	0.001861748959
10	0.001854134444
10	0.000588697204
10	0.000588697204
10	0.001861748959
10	0.001856237954
10	0.000596549673
10	0.001836525877
10	0.001836525877
10	0.001836525877
10	0.001836525877
10	0.001836525877
10	0.000593265913
10	0.001836525877
10	0.000593265913
10	0.000593265913
10	0.000593265913
10	0.001836525877
10	0.001836525877
10	0.000593265913
10	0.000593265913
10	0.001836525877
10	0.001836525877
10	0.000593265913
10	0.000593265913
10	0.001836525877
10	0.001836525877
10	0.001836525877
10	0.000593265913
10	0.001836525877
10	0.493012159429
10	0.001836525877
10	0.001836525877
10	0.001836525877
10	0.001836525877
10	0.001836525877
10	0.001836525877
10	0.001836525877
10	0.001836525877
10	0.001836525877
10	0.001836525877
10	0.000593265913
10	0.000593265913
10	0.000593265913
10	0.283852563950
10	0.001836525877
10	0.035233789411
10	0.149826436645
10	0.001836525877
10	0.451855038667
10	0.292590696014
10	0.000574419988
10	0.000598310529
10	0.000598310529
10	0.000548816181
10	0.000548816181
10	0.000567186199
10	0.236759357525
10	0.001836525877
10	0.001836525877
10	0.000562522308
10	0.001836525877
10	0.001836525877
10	0.001836525877
16	0.000000000000
16	0.000000000000
16	0.000000000000
12	0.000093182629
10	0.001836525877
10	0.000593265913
10	0.000593265913
10	0.001836525877
10	0.000593265913
10	0.000593265913
10	0.001836525877
10	0.001836525877
10	0.001936817169
10	0.001936817169
10	0.001936817169
8	0.014348602295
9	0.005579786301
10	0.001971645355
11	0.000628972054
12	0.000090875626
13	0.000012545586
14	0.000000805855
15	0.000000071526
16	0.000000000000
15	0.000000000000
15	0.000000000000
15	0.000000000000
15	0.000023555756
15	0.000023555756
15	0.000023126602
10	0.001939010620
13	0.000068283081
13	0.000068283081
8	0.013003268242
9	0.005402951241
10	0.001784906387
11	0.000514431000
12	0.000144963264
13	0.000056180954
14	0.000032749176
15	0.000014610291
16	0.000010247231
17	0.000005350113
18	0.000001978874
12	0.000175285339
12	0.000080142772
8	0.012214696014
9	0.005078034503
10	0.001708787626
11	0.000425670434
12	0.000078500892
13	0.000011864366
14	0.000000728138
15	0.000000023795
16	0.000000014277
17	0.000000000000
18	0.000000000000
8	0.013003268242
9	0.005402951241
10	0.001784906387
11	0.000514431000
12	0.000144963264
13	0.000056180954
14	0.000032749176
15	0.000014610291
16	0.000010247231
17	0.000005350113
18	0.000001978874
8	0.013017940521
9	0.005525398254
12	0.000175285339
8	0.013003268242
9	0.005402951241
10	0.001784906387
11	0.000514431000
12	0.000144963264
13	0.000056180954
14	0.000032749176
15	0.000014610291
16	0.000010247231
17	0.000005350113
18	0.000001978874
8	0.013009948254
9	0.005156177998
10	0.001831050396
11	0.000533531666
12	0.000144261360
13	0.000058446884
14	0.000035169601
15	0.000020458221
16	0.000011776447
17	0.000005215168
18	0.000002221584
